Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2021,Q1,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,11614000000.0,0,2021 Q1
2021,Q2,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,16256000000.0,0,2021 Q2
2021,Q3,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,16124000000.0,0,2021 Q3
2021,Q4,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,20738000000.0,0,2021 Q4
2022,Q1,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,15632000000.0,0,2022 Q1
2022,Q2,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,17843000000.0,0,2022 Q2
2022,Q3,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,17638000000.0,0,2022 Q3
2022,Q4,Clothingandfootwear,03,ADFP,OCN,https://www.ons.gov.uk/search?q=ADFP,22537000000.0,0,2022 Q4
1997,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,41064000000.0,0,1997 Q1
1997,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,39496000000.0,0,1997 Q2
1997,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,39264000000.0,0,1997 Q3
1997,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,41305000000.0,0,1997 Q4
1998,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,41993000000.0,0,1998 Q1
1998,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,40967000000.0,0,1998 Q2
1998,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,40684000000.0,0,1998 Q3
1998,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,42999000000.0,0,1998 Q4
1999,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,43524000000.0,0,1999 Q1
1999,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,42428000000.0,0,1999 Q2
1999,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,42390000000.0,0,1999 Q3
1999,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,44678000000.0,0,1999 Q4
2000,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,45619000000.0,0,2000 Q1
2000,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,43967000000.0,0,2000 Q2
2000,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,43632000000.0,0,2000 Q3
2000,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,46084000000.0,0,2000 Q4
2001,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,47031000000.0,0,2001 Q1
2001,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,45630000000.0,0,2001 Q2
2001,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,45404000000.0,0,2001 Q3
2001,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,47624000000.0,0,2001 Q4
2002,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,48449000000.0,0,2002 Q1
2002,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,47019000000.0,0,2002 Q2
2002,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,46844000000.0,0,2002 Q3
2002,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,49472000000.0,0,2002 Q4
2003,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,50030000000.0,0,2003 Q1
2003,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,48446000000.0,0,2003 Q2
2003,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,48442000000.0,0,2003 Q3
2003,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,50998000000.0,0,2003 Q4
2004,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,52267000000.0,0,2004 Q1
2004,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,50705000000.0,0,2004 Q2
2004,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,50469000000.0,0,2004 Q3
2004,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,53847000000.0,0,2004 Q4
2005,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,54821000000.0,0,2005 Q1
2005,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,53511000000.0,0,2005 Q2
2005,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,53409000000.0,0,2005 Q3
2005,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,56705000000.0,0,2005 Q4
2006,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,58035000000.0,0,2006 Q1
2006,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,56527000000.0,0,2006 Q2
2006,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,56678000000.0,0,2006 Q3
2006,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,60456000000.0,0,2006 Q4
2007,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,61394000000.0,0,2007 Q1
2007,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,58552000000.0,0,2007 Q2
2007,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,58742000000.0,0,2007 Q3
2007,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,62627000000.0,0,2007 Q4
2008,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,63935000000.0,0,2008 Q1
2008,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,61570000000.0,0,2008 Q2
2008,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,61596000000.0,0,2008 Q3
2008,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,67940000000.0,0,2008 Q4
2009,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,68460000000.0,0,2009 Q1
2009,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,62695000000.0,0,2009 Q2
2009,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,61987000000.0,0,2009 Q3
2009,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,66167000000.0,0,2009 Q4
2010,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,68644000000.0,0,2010 Q1
2010,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,64196000000.0,0,2010 Q2
2010,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,63649000000.0,0,2010 Q3
2010,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,69781000000.0,0,2010 Q4
2011,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,69839000000.0,0,2011 Q1
2011,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,65583000000.0,0,2011 Q2
2011,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,65466000000.0,0,2011 Q3
2011,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,70495000000.0,0,2011 Q4
2012,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,72988000000.0,0,2012 Q1
2012,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,70036000000.0,0,2012 Q2
2012,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,68828000000.0,0,2012 Q3
2012,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,75051000000.0,0,2012 Q4
2013,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,78271000000.0,0,2013 Q1
2013,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,72964000000.0,0,2013 Q2
2013,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,71420000000.0,0,2013 Q3
2013,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,77293000000.0,0,2013 Q4
2014,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,79079000000.0,0,2014 Q1
2014,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,74846000000.0,0,2014 Q2
2014,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,74257000000.0,0,2014 Q3
2014,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,79384000000.0,0,2014 Q4
2015,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,82481000000.0,0,2015 Q1
2015,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,78004000000.0,0,2015 Q2
2015,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,77429000000.0,0,2015 Q3
2015,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,81665000000.0,0,2015 Q4
2016,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,85828000000.0,0,2016 Q1
2016,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,81896000000.0,0,2016 Q2
2016,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,80649000000.0,0,2016 Q3
2016,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,85838000000.0,0,2016 Q4
2017,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,86325000000.0,0,2017 Q1
2017,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,82146000000.0,0,2017 Q2
2017,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,81447000000.0,0,2017 Q3
2017,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,86677000000.0,0,2017 Q4
2018,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,89609000000.0,0,2018 Q1
2018,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,84364000000.0,0,2018 Q2
2018,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,83597000000.0,0,2018 Q3
2018,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,89224000000.0,0,2018 Q4
2019,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,89981000000.0,0,2019 Q1
2019,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,86821000000.0,0,2019 Q2
2019,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,85219000000.0,0,2019 Q3
2019,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,90189000000.0,0,2019 Q4
2020,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,91871000000.0,0,2020 Q1
2020,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,87881000000.0,0,2020 Q2
2020,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,86500000000.0,0,2020 Q3
2020,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,91459000000.0,0,2020 Q4
2021,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,93549000000.0,0,2021 Q1
2021,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,90455000000.0,0,2021 Q2
2021,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,88565000000.0,0,2021 Q3
2021,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,94957000000.0,0,2021 Q4
2022,Q1,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,96712000000.0,0,2022 Q1
2022,Q2,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,95884000000.0,0,2022 Q2
2022,Q3,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,94068000000.0,0,2022 Q3
2022,Q4,Housing,04,ADFS,OCN,https://www.ons.gov.uk/search?q=ADFS,106926000000.0,0,2022 Q4
1997,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8072000000.0,0,1997 Q1
1997,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,7663000000.0,0,1997 Q2
1997,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,7650000000.0,0,1997 Q3
1997,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9174000000.0,0,1997 Q4
1998,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8165000000.0,0,1998 Q1
1998,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8324000000.0,0,1998 Q2
1998,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8665000000.0,0,1998 Q3
1998,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9966000000.0,0,1998 Q4
1999,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8622000000.0,0,1999 Q1
1999,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8538000000.0,0,1999 Q2
1999,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,8858000000.0,0,1999 Q3
1999,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10288000000.0,0,1999 Q4
2000,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9102000000.0,0,2000 Q1
2000,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9053000000.0,0,2000 Q2
2000,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9309000000.0,0,2000 Q3
2000,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10786000000.0,0,2000 Q4
2001,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9732000000.0,0,2001 Q1
2001,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9696000000.0,0,2001 Q2
2001,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10087000000.0,0,2001 Q3
2001,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11596000000.0,0,2001 Q4
2002,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10216000000.0,0,2002 Q1
2002,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10033000000.0,0,2002 Q2
2002,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10139000000.0,0,2002 Q3
2002,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11807000000.0,0,2002 Q4
2003,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10003000000.0,0,2003 Q1
2003,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10405000000.0,0,2003 Q2
2003,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10377000000.0,0,2003 Q3
2003,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11954000000.0,0,2003 Q4
2004,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,9937000000.0,0,2004 Q1
2004,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10409000000.0,0,2004 Q2
2004,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10597000000.0,0,2004 Q3
2004,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12078000000.0,0,2004 Q4
2005,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10373000000.0,0,2005 Q1
2005,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10554000000.0,0,2005 Q2
2005,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10609000000.0,0,2005 Q3
2005,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12643000000.0,0,2005 Q4
2006,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10682000000.0,0,2006 Q1
2006,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11076000000.0,0,2006 Q2
2006,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11164000000.0,0,2006 Q3
2006,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12942000000.0,0,2006 Q4
2007,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10854000000.0,0,2007 Q1
2007,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11703000000.0,0,2007 Q2
2007,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11890000000.0,0,2007 Q3
2007,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13383000000.0,0,2007 Q4
2008,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11129000000.0,0,2008 Q1
2008,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11407000000.0,0,2008 Q2
2008,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11220000000.0,0,2008 Q3
2008,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11879000000.0,0,2008 Q4
2009,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10012000000.0,0,2009 Q1
2009,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10462000000.0,0,2009 Q2
2009,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10863000000.0,0,2009 Q3
2009,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12516000000.0,0,2009 Q4
2010,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,10475000000.0,0,2010 Q1
2010,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11392000000.0,0,2010 Q2
2010,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11675000000.0,0,2010 Q3
2010,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12886000000.0,0,2010 Q4
2011,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11151000000.0,0,2011 Q1
2011,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11332000000.0,0,2011 Q2
2011,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11404000000.0,0,2011 Q3
2011,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12924000000.0,0,2011 Q4
2012,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11153000000.0,0,2012 Q1
2012,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11818000000.0,0,2012 Q2
2012,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11661000000.0,0,2012 Q3
2012,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13131000000.0,0,2012 Q4
2013,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11387000000.0,0,2013 Q1
2013,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11885000000.0,0,2013 Q2
2013,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11819000000.0,0,2013 Q3
2013,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13429000000.0,0,2013 Q4
2014,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,11763000000.0,0,2014 Q1
2014,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12160000000.0,0,2014 Q2
2014,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12485000000.0,0,2014 Q3
2014,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,14504000000.0,0,2014 Q4
2015,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,12648000000.0,0,2015 Q1
2015,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13034000000.0,0,2015 Q2
2015,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13400000000.0,0,2015 Q3
2015,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15896000000.0,0,2015 Q4
2016,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13205000000.0,0,2016 Q1
2016,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13416000000.0,0,2016 Q2
2016,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,13877000000.0,0,2016 Q3
2016,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,16292000000.0,0,2016 Q4
2017,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,14158000000.0,0,2017 Q1
2017,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,14663000000.0,0,2017 Q2
2017,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15195000000.0,0,2017 Q3
