Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2011,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2193000000.0,0,2011 Q3
2011,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3093000000.0,0,2011 Q4
2012,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2212000000.0,0,2012 Q1
2012,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2264000000.0,0,2012 Q2
2012,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2337000000.0,0,2012 Q3
2012,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3260000000.0,0,2012 Q4
2013,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2231000000.0,0,2013 Q1
2013,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2412000000.0,0,2013 Q2
2013,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2537000000.0,0,2013 Q3
2013,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3538000000.0,0,2013 Q4
2014,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2339000000.0,0,2014 Q1
2014,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2616000000.0,0,2014 Q2
2014,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2765000000.0,0,2014 Q3
2014,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4097000000.0,0,2014 Q4
2015,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2757000000.0,0,2015 Q1
2015,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2903000000.0,0,2015 Q2
2015,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2958000000.0,0,2015 Q3
2015,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4171000000.0,0,2015 Q4
2016,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3109000000.0,0,2016 Q1
2016,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3243000000.0,0,2016 Q2
2016,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3392000000.0,0,2016 Q3
2016,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4476000000.0,0,2016 Q4
2017,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2888000000.0,0,2017 Q1
2017,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2897000000.0,0,2017 Q2
2017,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3167000000.0,0,2017 Q3
2017,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4199000000.0,0,2017 Q4
2018,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2726000000.0,0,2018 Q1
2018,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2960000000.0,0,2018 Q2
2018,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3409000000.0,0,2018 Q3
2018,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4549000000.0,0,2018 Q4
2019,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2874000000.0,0,2019 Q1
2019,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3102000000.0,0,2019 Q2
2019,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3438000000.0,0,2019 Q3
2019,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4319000000.0,0,2019 Q4
2020,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2315000000.0,0,2020 Q1
2020,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,1843000000.0,0,2020 Q2
2020,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3120000000.0,0,2020 Q3
2020,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3772000000.0,0,2020 Q4
2021,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,2141000000.0,0,2021 Q1
2021,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3443000000.0,0,2021 Q2
2021,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3565000000.0,0,2021 Q3
2021,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4860000000.0,0,2021 Q4
2022,Q1,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3256000000.0,0,2022 Q1
2022,Q2,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3593000000.0,0,2022 Q2
2022,Q3,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,3613000000.0,0,2022 Q3
2022,Q4,Personaleffectsnec_note7,12.3,ADIK,12CN,https://www.ons.gov.uk/search?q=ADIK,4710000000.0,0,2022 Q4
1997,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,779000000.0,0,1997 Q1
1997,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,862000000.0,0,1997 Q2
1997,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,843000000.0,0,1997 Q3
1997,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1127000000.0,0,1997 Q4
1998,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,821000000.0,0,1998 Q1
1998,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,924000000.0,0,1998 Q2
1998,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,904000000.0,0,1998 Q3
1998,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1174000000.0,0,1998 Q4
1999,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,882000000.0,0,1999 Q1
1999,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1016000000.0,0,1999 Q2
1999,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,996000000.0,0,1999 Q3
1999,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1290000000.0,0,1999 Q4
2000,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,893000000.0,0,2000 Q1
2000,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1010000000.0,0,2000 Q2
2000,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1023000000.0,0,2000 Q3
2000,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1416000000.0,0,2000 Q4
2001,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,966000000.0,0,2001 Q1
2001,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1114000000.0,0,2001 Q2
2001,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1104000000.0,0,2001 Q3
2001,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1453000000.0,0,2001 Q4
2002,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1126000000.0,0,2002 Q1
2002,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1205000000.0,0,2002 Q2
2002,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1119000000.0,0,2002 Q3
2002,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1448000000.0,0,2002 Q4
2003,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,996000000.0,0,2003 Q1
2003,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1094000000.0,0,2003 Q2
2003,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1068000000.0,0,2003 Q3
2003,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1469000000.0,0,2003 Q4
2004,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1086000000.0,0,2004 Q1
2004,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1249000000.0,0,2004 Q2
2004,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1236000000.0,0,2004 Q3
2004,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1688000000.0,0,2004 Q4
2005,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1124000000.0,0,2005 Q1
2005,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1225000000.0,0,2005 Q2
2005,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1263000000.0,0,2005 Q3
2005,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1688000000.0,0,2005 Q4
2006,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1191000000.0,0,2006 Q1
2006,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1307000000.0,0,2006 Q2
2006,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1277000000.0,0,2006 Q3
2006,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1658000000.0,0,2006 Q4
2007,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1105000000.0,0,2007 Q1
2007,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1256000000.0,0,2007 Q2
2007,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1243000000.0,0,2007 Q3
2007,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1861000000.0,0,2007 Q4
2008,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1198000000.0,0,2008 Q1
2008,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1511000000.0,0,2008 Q2
2008,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1463000000.0,0,2008 Q3
2008,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1753000000.0,0,2008 Q4
2009,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1364000000.0,0,2009 Q1
2009,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1448000000.0,0,2009 Q2
2009,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1335000000.0,0,2009 Q3
2009,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1868000000.0,0,2009 Q4
2010,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1247000000.0,0,2010 Q1
2010,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1451000000.0,0,2010 Q2
2010,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1552000000.0,0,2010 Q3
2010,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2156000000.0,0,2010 Q4
2011,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1365000000.0,0,2011 Q1
2011,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1493000000.0,0,2011 Q2
2011,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1570000000.0,0,2011 Q3
2011,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2290000000.0,0,2011 Q4
2012,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1649000000.0,0,2012 Q1
2012,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1683000000.0,0,2012 Q2
2012,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1730000000.0,0,2012 Q3
2012,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2453000000.0,0,2012 Q4
2013,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1557000000.0,0,2013 Q1
2013,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1663000000.0,0,2013 Q2
2013,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1732000000.0,0,2013 Q3
2013,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2464000000.0,0,2013 Q4
2014,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1706000000.0,0,2014 Q1
2014,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1950000000.0,0,2014 Q2
2014,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2080000000.0,0,2014 Q3
2014,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3168000000.0,0,2014 Q4
2015,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2186000000.0,0,2015 Q1
2015,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2213000000.0,0,2015 Q2
2015,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2279000000.0,0,2015 Q3
2015,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3072000000.0,0,2015 Q4
2016,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2524000000.0,0,2016 Q1
2016,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2609000000.0,0,2016 Q2
2016,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2737000000.0,0,2016 Q3
2016,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3607000000.0,0,2016 Q4
2017,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2179000000.0,0,2017 Q1
2017,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2108000000.0,0,2017 Q2
2017,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2331000000.0,0,2017 Q3
2017,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3089000000.0,0,2017 Q4
2018,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2077000000.0,0,2018 Q1
2018,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2231000000.0,0,2018 Q2
2018,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2654000000.0,0,2018 Q3
2018,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3288000000.0,0,2018 Q4
2019,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2130000000.0,0,2019 Q1
2019,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2288000000.0,0,2019 Q2
2019,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2572000000.0,0,2019 Q3
2019,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3176000000.0,0,2019 Q4
2020,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1767000000.0,0,2020 Q1
2020,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1342000000.0,0,2020 Q2
2020,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2474000000.0,0,2020 Q3
2020,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3049000000.0,0,2020 Q4
2021,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,1608000000.0,0,2021 Q1
2021,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2736000000.0,0,2021 Q2
2021,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2809000000.0,0,2021 Q3
2021,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3765000000.0,0,2021 Q4
2022,Q1,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2464000000.0,0,2022 Q1
2022,Q2,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2660000000.0,0,2022 Q2
2022,Q3,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,2694000000.0,0,2022 Q3
2022,Q4,Jewelleryclocksandwatches,12.3.1,ADXU,12CN,https://www.ons.gov.uk/search?q=ADXU,3526000000.0,0,2022 Q4
1997,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,81000000.0,0,1997 Q1
1997,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,120000000.0,0,1997 Q2
1997,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,138000000.0,0,1997 Q3
1997,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,183000000.0,0,1997 Q4
1998,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,131000000.0,0,1998 Q1
1998,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,146000000.0,0,1998 Q2
1998,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,156000000.0,0,1998 Q3
1998,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,187000000.0,0,1998 Q4
1999,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,127000000.0,0,1999 Q1
1999,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,142000000.0,0,1999 Q2
1999,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,152000000.0,0,1999 Q3
1999,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,182000000.0,0,1999 Q4
2000,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,138000000.0,0,2000 Q1
2000,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,145000000.0,0,2000 Q2
2000,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,156000000.0,0,2000 Q3
2000,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,210000000.0,0,2000 Q4
2001,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,179000000.0,0,2001 Q1
2001,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,206000000.0,0,2001 Q2
2001,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,216000000.0,0,2001 Q3
2001,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,275000000.0,0,2001 Q4
2002,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,213000000.0,0,2002 Q1
2002,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,222000000.0,0,2002 Q2
2002,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,225000000.0,0,2002 Q3
2002,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,298000000.0,0,2002 Q4
2003,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,232000000.0,0,2003 Q1
2003,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,266000000.0,0,2003 Q2
2003,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,278000000.0,0,2003 Q3
2003,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,359000000.0,0,2003 Q4
2004,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,224000000.0,0,2004 Q1
2004,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,248000000.0,0,2004 Q2
2004,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,251000000.0,0,2004 Q3
2004,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,327000000.0,0,2004 Q4
2005,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,224000000.0,0,2005 Q1
2005,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,235000000.0,0,2005 Q2
2005,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,251000000.0,0,2005 Q3
2005,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,340000000.0,0,2005 Q4
2006,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,255000000.0,0,2006 Q1
2006,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,299000000.0,0,2006 Q2
2006,Q3,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,311000000.0,0,2006 Q3
2006,Q4,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,419000000.0,0,2006 Q4
2007,Q1,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,266000000.0,0,2007 Q1
2007,Q2,Otherpersonaleffects,12.3.2,ADXV,12CN,https://www.ons.gov.uk/search?q=ADXV,316000000.0,0,2007 Q2
