Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2020,Q3,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,534000000.0,0,2020 Q3
2020,Q4,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,724000000.0,0,2020 Q4
2021,Q1,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,497000000.0,0,2021 Q1
2021,Q2,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,707000000.0,0,2021 Q2
2021,Q3,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,695000000.0,0,2021 Q3
2021,Q4,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,876000000.0,0,2021 Q4
2022,Q1,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,921000000.0,0,2022 Q1
2022,Q2,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,886000000.0,0,2022 Q2
2022,Q3,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,842000000.0,0,2022 Q3
2022,Q4,Canteens,11.1.2,ADXP,11CN,https://www.ons.gov.uk/search?q=ADXP,948000000.0,0,2022 Q4
1997,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2040000000.0,0,1997 Q1
1997,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3032000000.0,0,1997 Q2
1997,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3633000000.0,0,1997 Q3
1997,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2542000000.0,0,1997 Q4
1998,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2165000000.0,0,1998 Q1
1998,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3094000000.0,0,1998 Q2
1998,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3741000000.0,0,1998 Q3
1998,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2581000000.0,0,1998 Q4
1999,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2291000000.0,0,1999 Q1
1999,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3009000000.0,0,1999 Q2
1999,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3822000000.0,0,1999 Q3
1999,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2596000000.0,0,1999 Q4
2000,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2395000000.0,0,2000 Q1
2000,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3286000000.0,0,2000 Q2
2000,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4030000000.0,0,2000 Q3
2000,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2956000000.0,0,2000 Q4
2001,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2638000000.0,0,2001 Q1
2001,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3160000000.0,0,2001 Q2
2001,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4222000000.0,0,2001 Q3
2001,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2723000000.0,0,2001 Q4
2002,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2442000000.0,0,2002 Q1
2002,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3397000000.0,0,2002 Q2
2002,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4586000000.0,0,2002 Q3
2002,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3429000000.0,0,2002 Q4
2003,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2706000000.0,0,2003 Q1
2003,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3503000000.0,0,2003 Q2
2003,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4939000000.0,0,2003 Q3
2003,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3606000000.0,0,2003 Q4
2004,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2914000000.0,0,2004 Q1
2004,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3970000000.0,0,2004 Q2
2004,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5334000000.0,0,2004 Q3
2004,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3984000000.0,0,2004 Q4
2005,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3101000000.0,0,2005 Q1
2005,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4017000000.0,0,2005 Q2
2005,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5297000000.0,0,2005 Q3
2005,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3972000000.0,0,2005 Q4
2006,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3140000000.0,0,2006 Q1
2006,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4227000000.0,0,2006 Q2
2006,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5800000000.0,0,2006 Q3
2006,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3939000000.0,0,2006 Q4
2007,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3161000000.0,0,2007 Q1
2007,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4393000000.0,0,2007 Q2
2007,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5782000000.0,0,2007 Q3
2007,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3959000000.0,0,2007 Q4
2008,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3291000000.0,0,2008 Q1
2008,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4350000000.0,0,2008 Q2
2008,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5613000000.0,0,2008 Q3
2008,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3787000000.0,0,2008 Q4
2009,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3086000000.0,0,2009 Q1
2009,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3962000000.0,0,2009 Q2
2009,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5060000000.0,0,2009 Q3
2009,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3599000000.0,0,2009 Q4
2010,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,2800000000.0,0,2010 Q1
2010,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4271000000.0,0,2010 Q2
2010,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5592000000.0,0,2010 Q3
2010,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3967000000.0,0,2010 Q4
2011,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3376000000.0,0,2011 Q1
2011,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4506000000.0,0,2011 Q2
2011,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5849000000.0,0,2011 Q3
2011,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4357000000.0,0,2011 Q4
2012,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3756000000.0,0,2012 Q1
2012,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4999000000.0,0,2012 Q2
2012,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6538000000.0,0,2012 Q3
2012,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4842000000.0,0,2012 Q4
2013,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4073000000.0,0,2013 Q1
2013,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5560000000.0,0,2013 Q2
2013,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7423000000.0,0,2013 Q3
2013,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5258000000.0,0,2013 Q4
2014,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4489000000.0,0,2014 Q1
2014,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5863000000.0,0,2014 Q2
2014,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7841000000.0,0,2014 Q3
2014,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5499000000.0,0,2014 Q4
2015,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4790000000.0,0,2015 Q1
2015,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6122000000.0,0,2015 Q2
2015,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,8159000000.0,0,2015 Q3
2015,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6485000000.0,0,2015 Q4
2016,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4853000000.0,0,2016 Q1
2016,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6778000000.0,0,2016 Q2
2016,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,8876000000.0,0,2016 Q3
2016,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7021000000.0,0,2016 Q4
2017,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5359000000.0,0,2017 Q1
2017,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7348000000.0,0,2017 Q2
2017,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,9824000000.0,0,2017 Q3
2017,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6892000000.0,0,2017 Q4
2018,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5770000000.0,0,2018 Q1
2018,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7443000000.0,0,2018 Q2
2018,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,9241000000.0,0,2018 Q3
2018,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7249000000.0,0,2018 Q4
2019,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5683000000.0,0,2019 Q1
2019,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7851000000.0,0,2019 Q2
2019,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,9499000000.0,0,2019 Q3
2019,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,7940000000.0,0,2019 Q4
2020,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4943000000.0,0,2020 Q1
2020,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,717000000.0,0,2020 Q2
2020,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4894000000.0,0,2020 Q3
2020,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,3135000000.0,0,2020 Q4
2021,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,1544000000.0,0,2021 Q1
2021,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,4970000000.0,0,2021 Q2
2021,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,8582000000.0,0,2021 Q3
2021,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,6557000000.0,0,2021 Q4
2022,Q1,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,5199000000.0,0,2022 Q1
2022,Q2,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,10501000000.0,0,2022 Q2
2022,Q3,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,10940000000.0,0,2022 Q3
2022,Q4,Accommodation,11.2,ADIH,11CN,https://www.ons.gov.uk/search?q=ADIH,8198000000.0,0,2022 Q4
