Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2014,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,14052000000.0,0,2014 Q3
2014,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,17830000000.0,0,2014 Q4
2015,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,12517000000.0,0,2015 Q1
2015,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,14562000000.0,0,2015 Q2
2015,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15018000000.0,0,2015 Q3
2015,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,19094000000.0,0,2015 Q4
2016,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,13193000000.0,0,2016 Q1
2016,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15105000000.0,0,2016 Q2
2016,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15631000000.0,0,2016 Q3
2016,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,19824000000.0,0,2016 Q4
2017,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,13692000000.0,0,2017 Q1
2017,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15339000000.0,0,2017 Q2
2017,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,16001000000.0,0,2017 Q3
2017,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,19785000000.0,0,2017 Q4
2018,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,14026000000.0,0,2018 Q1
2018,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15900000000.0,0,2018 Q2
2018,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,16442000000.0,0,2018 Q3
2018,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,20048000000.0,0,2018 Q4
2019,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,14538000000.0,0,2019 Q1
2019,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,16446000000.0,0,2019 Q2
2019,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,17093000000.0,0,2019 Q3
2019,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,20902000000.0,0,2019 Q4
2020,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,13078000000.0,0,2020 Q1
2020,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,10986000000.0,0,2020 Q2
2020,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,13934000000.0,0,2020 Q3
2020,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,17047000000.0,0,2020 Q4
2021,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,11484000000.0,0,2021 Q1
2021,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,16106000000.0,0,2021 Q2
2021,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15913000000.0,0,2021 Q3
2021,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,20630000000.0,0,2021 Q4
2022,Q1,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,15471000000.0,0,2022 Q1
2022,Q2,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,17693000000.0,0,2022 Q2
2022,Q3,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,17498000000.0,0,2022 Q3
2022,Q4,Clothingandfootwear,TG03,LLIP,TGCN,https://www.ons.gov.uk/search?q=LLIP,22411000000.0,0,2022 Q4
1997,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5755000000.0,0,1997 Q1
1997,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3783000000.0,0,1997 Q2
1997,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3336000000.0,0,1997 Q3
1997,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5199000000.0,0,1997 Q4
1998,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5337000000.0,0,1998 Q1
1998,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3946000000.0,0,1998 Q2
1998,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3335000000.0,0,1998 Q3
1998,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5046000000.0,0,1998 Q4
1999,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5347000000.0,0,1999 Q1
1999,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3715000000.0,0,1999 Q2
1999,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3151000000.0,0,1999 Q3
1999,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,4975000000.0,0,1999 Q4
2000,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5661000000.0,0,2000 Q1
2000,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3904000000.0,0,2000 Q2
2000,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3251000000.0,0,2000 Q3
2000,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5224000000.0,0,2000 Q4
2001,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5669000000.0,0,2001 Q1
2001,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3905000000.0,0,2001 Q2
2001,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3327000000.0,0,2001 Q3
2001,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5062000000.0,0,2001 Q4
2002,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5588000000.0,0,2002 Q1
2002,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3966000000.0,0,2002 Q2
2002,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3402000000.0,0,2002 Q3
2002,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5346000000.0,0,2002 Q4
2003,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5796000000.0,0,2003 Q1
2003,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3885000000.0,0,2003 Q2
2003,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3367000000.0,0,2003 Q3
2003,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5530000000.0,0,2003 Q4
2004,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6430000000.0,0,2004 Q1
2004,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,4628000000.0,0,2004 Q2
2004,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,3970000000.0,0,2004 Q3
2004,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6715000000.0,0,2004 Q4
2005,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7036000000.0,0,2005 Q1
2005,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,4942000000.0,0,2005 Q2
2005,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,4235000000.0,0,2005 Q3
2005,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7192000000.0,0,2005 Q4
2006,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8007000000.0,0,2006 Q1
2006,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5862000000.0,0,2006 Q2
2006,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5326000000.0,0,2006 Q3
2006,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8657000000.0,0,2006 Q4
2007,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8941000000.0,0,2007 Q1
2007,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5619000000.0,0,2007 Q2
2007,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5267000000.0,0,2007 Q3
2007,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8910000000.0,0,2007 Q4
2008,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,9354000000.0,0,2008 Q1
2008,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6423000000.0,0,2008 Q2
2008,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5954000000.0,0,2008 Q3
2008,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11413000000.0,0,2008 Q4
2009,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11930000000.0,0,2009 Q1
2009,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6295000000.0,0,2009 Q2
2009,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5553000000.0,0,2009 Q3
2009,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,9539000000.0,0,2009 Q4
2010,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11516000000.0,0,2010 Q1
2010,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6449000000.0,0,2010 Q2
2010,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,5379000000.0,0,2010 Q3
2010,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11281000000.0,0,2010 Q4
2011,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11111000000.0,0,2011 Q1
2011,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6464000000.0,0,2011 Q2
2011,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6081000000.0,0,2011 Q3
2011,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,10484000000.0,0,2011 Q4
2012,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12005000000.0,0,2012 Q1
2012,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8070000000.0,0,2012 Q2
2012,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6225000000.0,0,2012 Q3
2012,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11915000000.0,0,2012 Q4
2013,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,14473000000.0,0,2013 Q1
2013,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8356000000.0,0,2013 Q2
2013,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6064000000.0,0,2013 Q3
2013,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11352000000.0,0,2013 Q4
2014,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12457000000.0,0,2014 Q1
2014,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7482000000.0,0,2014 Q2
2014,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6212000000.0,0,2014 Q3
2014,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,10722000000.0,0,2014 Q4
2015,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,13098000000.0,0,2015 Q1
2015,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7797000000.0,0,2015 Q2
2015,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6413000000.0,0,2015 Q3
2015,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,9896000000.0,0,2015 Q4
2016,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12717000000.0,0,2016 Q1
2016,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7876000000.0,0,2016 Q2
2016,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6096000000.0,0,2016 Q3
2016,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11050000000.0,0,2016 Q4
2017,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11738000000.0,0,2017 Q1
2017,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7509000000.0,0,2017 Q2
2017,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6486000000.0,0,2017 Q3
2017,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11270000000.0,0,2017 Q4
2018,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,13649000000.0,0,2018 Q1
2018,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,7847000000.0,0,2018 Q2
2018,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6583000000.0,0,2018 Q3
2018,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11690000000.0,0,2018 Q4
2019,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12150000000.0,0,2019 Q1
2019,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8623000000.0,0,2019 Q2
2019,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6638000000.0,0,2019 Q3
2019,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11307000000.0,0,2019 Q4
2020,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12647000000.0,0,2020 Q1
2020,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8218000000.0,0,2020 Q2
2020,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6565000000.0,0,2020 Q3
2020,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11120000000.0,0,2020 Q4
2021,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12710000000.0,0,2021 Q1
2021,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,9272000000.0,0,2021 Q2
2021,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,6689000000.0,0,2021 Q3
2021,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,12429000000.0,0,2021 Q4
2022,Q1,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,13394000000.0,0,2022 Q1
2022,Q2,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,11715000000.0,0,2022 Q2
2022,Q3,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,8964000000.0,0,2022 Q3
2022,Q4,Housingwaterelectricitygasandotherfuel,TG04,LLIQ,TGCN,https://www.ons.gov.uk/search?q=LLIQ,20873000000.0,0,2022 Q4
1997,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7406000000.0,0,1997 Q1
1997,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7098000000.0,0,1997 Q2
1997,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7015000000.0,0,1997 Q3
1997,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8540000000.0,0,1997 Q4
1998,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7519000000.0,0,1998 Q1
1998,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7742000000.0,0,1998 Q2
1998,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7989000000.0,0,1998 Q3
1998,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9290000000.0,0,1998 Q4
1999,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7991000000.0,0,1999 Q1
1999,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,7902000000.0,0,1999 Q2
1999,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8115000000.0,0,1999 Q3
1999,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9558000000.0,0,1999 Q4
2000,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8384000000.0,0,2000 Q1
2000,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8311000000.0,0,2000 Q2
2000,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8473000000.0,0,2000 Q3
2000,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9974000000.0,0,2000 Q4
2001,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8907000000.0,0,2001 Q1
2001,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,8987000000.0,0,2001 Q2
2001,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9276000000.0,0,2001 Q3
2001,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10844000000.0,0,2001 Q4
2002,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9516000000.0,0,2002 Q1
2002,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9250000000.0,0,2002 Q2
2002,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9402000000.0,0,2002 Q3
2002,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11119000000.0,0,2002 Q4
2003,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9420000000.0,0,2003 Q1
2003,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9647000000.0,0,2003 Q2
2003,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9633000000.0,0,2003 Q3
2003,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11332000000.0,0,2003 Q4
2004,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9369000000.0,0,2004 Q1
2004,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9622000000.0,0,2004 Q2
2004,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9834000000.0,0,2004 Q3
2004,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11422000000.0,0,2004 Q4
2005,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9782000000.0,0,2005 Q1
2005,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9608000000.0,0,2005 Q2
2005,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9846000000.0,0,2005 Q3
2005,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11726000000.0,0,2005 Q4
2006,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9992000000.0,0,2006 Q1
2006,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10164000000.0,0,2006 Q2
2006,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10329000000.0,0,2006 Q3
2006,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12135000000.0,0,2006 Q4
2007,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10256000000.0,0,2007 Q1
2007,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10951000000.0,0,2007 Q2
2007,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11084000000.0,0,2007 Q3
2007,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12702000000.0,0,2007 Q4
2008,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10557000000.0,0,2008 Q1
2008,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10670000000.0,0,2008 Q2
2008,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10362000000.0,0,2008 Q3
2008,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11138000000.0,0,2008 Q4
2009,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9385000000.0,0,2009 Q1
