Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,410000000.0,0,1997 Q1
1997,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,410000000.0,0,1997 Q2
1997,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,378000000.0,0,1997 Q3
1997,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,417000000.0,0,1997 Q4
1998,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,365000000.0,0,1998 Q1
1998,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,390000000.0,0,1998 Q2
1998,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,355000000.0,0,1998 Q3
1998,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,437000000.0,0,1998 Q4
1999,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,427000000.0,0,1999 Q1
1999,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,437000000.0,0,1999 Q2
1999,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,431000000.0,0,1999 Q3
1999,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,452000000.0,0,1999 Q4
2000,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,387000000.0,0,2000 Q1
2000,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,379000000.0,0,2000 Q2
2000,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,363000000.0,0,2000 Q3
2000,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,418000000.0,0,2000 Q4
2001,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,437000000.0,0,2001 Q1
2001,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,412000000.0,0,2001 Q2
2001,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,387000000.0,0,2001 Q3
2001,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,438000000.0,0,2001 Q4
2002,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,415000000.0,0,2002 Q1
2002,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,393000000.0,0,2002 Q2
2002,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,407000000.0,0,2002 Q3
2002,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,442000000.0,0,2002 Q4
2003,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,408000000.0,0,2003 Q1
2003,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,385000000.0,0,2003 Q2
2003,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,361000000.0,0,2003 Q3
2003,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,449000000.0,0,2003 Q4
2004,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,422000000.0,0,2004 Q1
2004,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,437000000.0,0,2004 Q2
2004,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,425000000.0,0,2004 Q3
2004,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,491000000.0,0,2004 Q4
2005,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,438000000.0,0,2005 Q1
2005,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,386000000.0,0,2005 Q2
2005,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,386000000.0,0,2005 Q3
2005,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,445000000.0,0,2005 Q4
2006,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,423000000.0,0,2006 Q1
2006,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,395000000.0,0,2006 Q2
2006,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,388000000.0,0,2006 Q3
2006,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,432000000.0,0,2006 Q4
2007,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,382000000.0,0,2007 Q1
2007,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,373000000.0,0,2007 Q2
2007,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,397000000.0,0,2007 Q3
2007,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,484000000.0,0,2007 Q4
2008,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,514000000.0,0,2008 Q1
2008,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,577000000.0,0,2008 Q2
2008,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,556000000.0,0,2008 Q3
2008,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,650000000.0,0,2008 Q4
2009,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,531000000.0,0,2009 Q1
2009,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,539000000.0,0,2009 Q2
2009,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,506000000.0,0,2009 Q3
2009,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,539000000.0,0,2009 Q4
2010,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,478000000.0,0,2010 Q1
2010,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,514000000.0,0,2010 Q2
2010,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,561000000.0,0,2010 Q3
2010,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,613000000.0,0,2010 Q4
2011,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,629000000.0,0,2011 Q1
2011,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,589000000.0,0,2011 Q2
2011,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,622000000.0,0,2011 Q3
2011,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,679000000.0,0,2011 Q4
2012,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,630000000.0,0,2012 Q1
2012,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,625000000.0,0,2012 Q2
2012,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,547000000.0,0,2012 Q3
2012,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,603000000.0,0,2012 Q4
2013,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,555000000.0,0,2013 Q1
2013,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,567000000.0,0,2013 Q2
2013,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,549000000.0,0,2013 Q3
2013,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,600000000.0,0,2013 Q4
2014,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,556000000.0,0,2014 Q1
2014,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,516000000.0,0,2014 Q2
2014,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,503000000.0,0,2014 Q3
2014,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,536000000.0,0,2014 Q4
2015,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,524000000.0,0,2015 Q1
2015,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,491000000.0,0,2015 Q2
2015,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,553000000.0,0,2015 Q3
2015,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,491000000.0,0,2015 Q4
2016,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,514000000.0,0,2016 Q1
2016,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,472000000.0,0,2016 Q2
2016,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,444000000.0,0,2016 Q3
2016,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,572000000.0,0,2016 Q4
2017,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,546000000.0,0,2017 Q1
2017,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,576000000.0,0,2017 Q2
2017,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,567000000.0,0,2017 Q3
2017,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,662000000.0,0,2017 Q4
2018,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,674000000.0,0,2018 Q1
2018,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,647000000.0,0,2018 Q2
2018,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,619000000.0,0,2018 Q3
2018,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,665000000.0,0,2018 Q4
2019,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,684000000.0,0,2019 Q1
2019,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,635000000.0,0,2019 Q2
2019,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,676000000.0,0,2019 Q3
2019,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,735000000.0,0,2019 Q4
2020,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,744000000.0,0,2020 Q1
2020,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,816000000.0,0,2020 Q2
2020,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,755000000.0,0,2020 Q3
2020,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,820000000.0,0,2020 Q4
2021,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,821000000.0,0,2021 Q1
2021,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,799000000.0,0,2021 Q2
2021,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,747000000.0,0,2021 Q3
2021,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,870000000.0,0,2021 Q4
2022,Q1,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,780000000.0,0,2022 Q1
2022,Q2,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,762000000.0,0,2022 Q2
2022,Q3,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,799000000.0,0,2022 Q3
2022,Q4,Oilsandfats,01.1.5,CDCM,01CN,https://www.ons.gov.uk/search?q=CDCM,982000000.0,0,2022 Q4
1997,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,735000000.0,0,1997 Q1
1997,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,905000000.0,0,1997 Q2
1997,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,865000000.0,0,1997 Q3
1997,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,840000000.0,0,1997 Q4
1998,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,802000000.0,0,1998 Q1
1998,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,915000000.0,0,1998 Q2
1998,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1028000000.0,0,1998 Q3
1998,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,887000000.0,0,1998 Q4
1999,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,822000000.0,0,1999 Q1
1999,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1057000000.0,0,1999 Q2
1999,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1003000000.0,0,1999 Q3
1999,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,832000000.0,0,1999 Q4
2000,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,837000000.0,0,2000 Q1
2000,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1030000000.0,0,2000 Q2
2000,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1003000000.0,0,2000 Q3
2000,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,927000000.0,0,2000 Q4
2001,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,876000000.0,0,2001 Q1
2001,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1063000000.0,0,2001 Q2
2001,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1004000000.0,0,2001 Q3
2001,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,987000000.0,0,2001 Q4
2002,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,936000000.0,0,2002 Q1
2002,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1139000000.0,0,2002 Q2
2002,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1096000000.0,0,2002 Q3
2002,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1085000000.0,0,2002 Q4
2003,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,992000000.0,0,2003 Q1
2003,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1209000000.0,0,2003 Q2
2003,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1168000000.0,0,2003 Q3
2003,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1080000000.0,0,2003 Q4
2004,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1101000000.0,0,2004 Q1
2004,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1264000000.0,0,2004 Q2
2004,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1242000000.0,0,2004 Q3
2004,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1197000000.0,0,2004 Q4
2005,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1172000000.0,0,2005 Q1
2005,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1382000000.0,0,2005 Q2
2005,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1343000000.0,0,2005 Q3
2005,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1257000000.0,0,2005 Q4
2006,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1326000000.0,0,2006 Q1
2006,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1454000000.0,0,2006 Q2
2006,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1422000000.0,0,2006 Q3
2006,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1387000000.0,0,2006 Q4
2007,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1404000000.0,0,2007 Q1
2007,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1481000000.0,0,2007 Q2
2007,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1568000000.0,0,2007 Q3
2007,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1401000000.0,0,2007 Q4
2008,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1445000000.0,0,2008 Q1
2008,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1753000000.0,0,2008 Q2
2008,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1604000000.0,0,2008 Q3
2008,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1409000000.0,0,2008 Q4
2009,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1569000000.0,0,2009 Q1
2009,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1900000000.0,0,2009 Q2
2009,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1666000000.0,0,2009 Q3
2009,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1515000000.0,0,2009 Q4
2010,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1374000000.0,0,2010 Q1
2010,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1841000000.0,0,2010 Q2
2010,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1771000000.0,0,2010 Q3
2010,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1588000000.0,0,2010 Q4
2011,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1789000000.0,0,2011 Q1
2011,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1928000000.0,0,2011 Q2
2011,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2116000000.0,0,2011 Q3
2011,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1761000000.0,0,2011 Q4
2012,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1860000000.0,0,2012 Q1
2012,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1998000000.0,0,2012 Q2
2012,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2030000000.0,0,2012 Q3
2012,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1873000000.0,0,2012 Q4
2013,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1738000000.0,0,2013 Q1
2013,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2109000000.0,0,2013 Q2
2013,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2158000000.0,0,2013 Q3
2013,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1926000000.0,0,2013 Q4
2014,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2002000000.0,0,2014 Q1
2014,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2215000000.0,0,2014 Q2
2014,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2372000000.0,0,2014 Q3
2014,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2034000000.0,0,2014 Q4
2015,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,1932000000.0,0,2015 Q1
2015,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2171000000.0,0,2015 Q2
2015,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2256000000.0,0,2015 Q3
2015,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2078000000.0,0,2015 Q4
2016,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2096000000.0,0,2016 Q1
2016,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2401000000.0,0,2016 Q2
2016,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2537000000.0,0,2016 Q3
2016,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2375000000.0,0,2016 Q4
2017,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2323000000.0,0,2017 Q1
2017,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2539000000.0,0,2017 Q2
2017,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2649000000.0,0,2017 Q3
2017,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2493000000.0,0,2017 Q4
2018,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2512000000.0,0,2018 Q1
2018,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2738000000.0,0,2018 Q2
2018,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2706000000.0,0,2018 Q3
2018,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2471000000.0,0,2018 Q4
2019,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2526000000.0,0,2019 Q1
2019,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2611000000.0,0,2019 Q2
2019,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2692000000.0,0,2019 Q3
2019,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2413000000.0,0,2019 Q4
2020,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2713000000.0,0,2020 Q1
2020,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2819000000.0,0,2020 Q2
2020,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2860000000.0,0,2020 Q3
2020,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2577000000.0,0,2020 Q4
2021,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2709000000.0,0,2021 Q1
2021,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2893000000.0,0,2021 Q2
2021,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2841000000.0,0,2021 Q3
2021,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2626000000.0,0,2021 Q4
2022,Q1,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2709000000.0,0,2022 Q1
2022,Q2,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2838000000.0,0,2022 Q2
2022,Q3,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2893000000.0,0,2022 Q3
2022,Q4,Fruit,01.1.6,CDCN,01CN,https://www.ons.gov.uk/search?q=CDCN,2673000000.0,0,2022 Q4
1997,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1623000000.0,0,1997 Q1
1997,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1818000000.0,0,1997 Q2
1997,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1605000000.0,0,1997 Q3
