Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1999,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,1999 Q2
1999,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,1999 Q3
1999,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,1999 Q4
2000,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2000 Q1
2000,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2000 Q2
2000,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,12000000.0,0,2000 Q3
2000,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,14000000.0,0,2000 Q4
2001,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,15000000.0,0,2001 Q1
2001,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,16000000.0,0,2001 Q2
2001,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,15000000.0,0,2001 Q3
2001,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2001 Q4
2002,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2002 Q1
2002,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2002 Q2
2002,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2002 Q3
2002,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2002 Q4
2003,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2003 Q1
2003,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2003 Q2
2003,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,13000000.0,0,2003 Q3
2003,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,19000000.0,0,2003 Q4
2004,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,13000000.0,0,2004 Q1
2004,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2004 Q2
2004,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,4000000.0,0,2004 Q3
2004,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2004 Q4
2005,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,3000000.0,0,2005 Q1
2005,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,12000000.0,0,2005 Q2
2005,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,19000000.0,0,2005 Q3
2005,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,26000000.0,0,2005 Q4
2006,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,23000000.0,0,2006 Q1
2006,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,14000000.0,0,2006 Q2
2006,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2006 Q3
2006,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,7000000.0,0,2006 Q4
2007,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2007 Q1
2007,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2007 Q2
2007,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,12000000.0,0,2007 Q3
2007,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2007 Q4
2008,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2008 Q1
2008,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,6000000.0,0,2008 Q2
2008,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,17000000.0,0,2008 Q3
2008,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,19000000.0,0,2008 Q4
2009,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,12000000.0,0,2009 Q1
2009,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,13000000.0,0,2009 Q2
2009,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,17000000.0,0,2009 Q3
2009,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,18000000.0,0,2009 Q4
2010,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2010 Q1
2010,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,6000000.0,0,2010 Q2
2010,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2010 Q3
2010,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,17000000.0,0,2010 Q4
2011,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,17000000.0,0,2011 Q1
2011,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,15000000.0,0,2011 Q2
2011,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2011 Q3
2011,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,18000000.0,0,2011 Q4
2012,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,23000000.0,0,2012 Q1
2012,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,16000000.0,0,2012 Q2
2012,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,15000000.0,0,2012 Q3
2012,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2012 Q4
2013,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2013 Q1
2013,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2013 Q2
2013,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2013 Q3
2013,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2013 Q4
2014,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2014 Q1
2014,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,4000000.0,0,2014 Q2
2014,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2014 Q3
2014,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2014 Q4
2015,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2015 Q1
2015,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,7000000.0,0,2015 Q2
2015,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,3000000.0,0,2015 Q3
2015,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2015 Q4
2016,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,4000000.0,0,2016 Q1
2016,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2016 Q2
2016,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,5000000.0,0,2016 Q3
2016,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2016 Q4
2017,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2017 Q1
2017,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2017 Q2
2017,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2017 Q3
2017,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,7000000.0,0,2017 Q4
2018,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2018 Q1
2018,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2018 Q2
2018,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2018 Q3
2018,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2018 Q4
2019,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,9000000.0,0,2019 Q1
2019,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2019 Q2
2019,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,7000000.0,0,2019 Q3
2019,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,4000000.0,0,2019 Q4
2020,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,1000000.0,0,2020 Q1
2020,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,2000000.0,0,2020 Q2
2020,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2020 Q3
2020,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,4000000.0,0,2020 Q4
2021,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2021 Q1
2021,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,8000000.0,0,2021 Q2
2021,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2021 Q3
2021,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2021 Q4
2022,Q1,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,11000000.0,0,2022 Q1
2022,Q2,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2022 Q2
2022,Q3,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2022 Q3
2022,Q4,Repairoffurniturefurnishingsandfloorcoverings,05.1.3,ADVO,05CN,https://www.ons.gov.uk/search?q=ADVO,10000000.0,0,2022 Q4
1997,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,848000000.0,0,1997 Q1
1997,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,812000000.0,0,1997 Q2
1997,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,815000000.0,0,1997 Q3
1997,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1003000000.0,0,1997 Q4
1998,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,888000000.0,0,1998 Q1
1998,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,882000000.0,0,1998 Q2
1998,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,915000000.0,0,1998 Q3
1998,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1049000000.0,0,1998 Q4
1999,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,878000000.0,0,1999 Q1
1999,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,852000000.0,0,1999 Q2
1999,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,894000000.0,0,1999 Q3
1999,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1104000000.0,0,1999 Q4
2000,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,889000000.0,0,2000 Q1
2000,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,883000000.0,0,2000 Q2
2000,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,926000000.0,0,2000 Q3
2000,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1148000000.0,0,2000 Q4
2001,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,960000000.0,0,2001 Q1
2001,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,969000000.0,0,2001 Q2
2001,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1007000000.0,0,2001 Q3
2001,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1199000000.0,0,2001 Q4
2002,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1022000000.0,0,2002 Q1
2002,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,993000000.0,0,2002 Q2
2002,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1043000000.0,0,2002 Q3
2002,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1229000000.0,0,2002 Q4
2003,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,970000000.0,0,2003 Q1
2003,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,960000000.0,0,2003 Q2
2003,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1001000000.0,0,2003 Q3
2003,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1234000000.0,0,2003 Q4
2004,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,949000000.0,0,2004 Q1
2004,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,969000000.0,0,2004 Q2
2004,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,990000000.0,0,2004 Q3
2004,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1198000000.0,0,2004 Q4
2005,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,878000000.0,0,2005 Q1
2005,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,876000000.0,0,2005 Q2
2005,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,915000000.0,0,2005 Q3
2005,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1131000000.0,0,2005 Q4
2006,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,916000000.0,0,2006 Q1
2006,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,961000000.0,0,2006 Q2
2006,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,959000000.0,0,2006 Q3
2006,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1125000000.0,0,2006 Q4
2007,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,987000000.0,0,2007 Q1
2007,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1059000000.0,0,2007 Q2
2007,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1043000000.0,0,2007 Q3
2007,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1297000000.0,0,2007 Q4
2008,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,940000000.0,0,2008 Q1
2008,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,977000000.0,0,2008 Q2
2008,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,984000000.0,0,2008 Q3
2008,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1133000000.0,0,2008 Q4
2009,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1026000000.0,0,2009 Q1
2009,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1114000000.0,0,2009 Q2
2009,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1171000000.0,0,2009 Q3
2009,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1426000000.0,0,2009 Q4
2010,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1186000000.0,0,2010 Q1
2010,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1239000000.0,0,2010 Q2
2010,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1251000000.0,0,2010 Q3
2010,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1476000000.0,0,2010 Q4
2011,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1040000000.0,0,2011 Q1
2011,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,965000000.0,0,2011 Q2
2011,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,940000000.0,0,2011 Q3
2011,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1112000000.0,0,2011 Q4
2012,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,902000000.0,0,2012 Q1
2012,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,959000000.0,0,2012 Q2
2012,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,948000000.0,0,2012 Q3
2012,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1158000000.0,0,2012 Q4
2013,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1010000000.0,0,2013 Q1
2013,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1053000000.0,0,2013 Q2
2013,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1050000000.0,0,2013 Q3
2013,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1299000000.0,0,2013 Q4
2014,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1013000000.0,0,2014 Q1
2014,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1067000000.0,0,2014 Q2
2014,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1101000000.0,0,2014 Q3
2014,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1392000000.0,0,2014 Q4
2015,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1205000000.0,0,2015 Q1
2015,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1295000000.0,0,2015 Q2
2015,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1347000000.0,0,2015 Q3
2015,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1708000000.0,0,2015 Q4
2016,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1360000000.0,0,2016 Q1
2016,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1387000000.0,0,2016 Q2
2016,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1471000000.0,0,2016 Q3
2016,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1783000000.0,0,2016 Q4
2017,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1659000000.0,0,2017 Q1
2017,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1680000000.0,0,2017 Q2
2017,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1768000000.0,0,2017 Q3
2017,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,2196000000.0,0,2017 Q4
2018,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1632000000.0,0,2018 Q1
2018,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1510000000.0,0,2018 Q2
2018,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1568000000.0,0,2018 Q3
2018,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1930000000.0,0,2018 Q4
2019,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1512000000.0,0,2019 Q1
2019,Q2,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1565000000.0,0,2019 Q2
2019,Q3,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1578000000.0,0,2019 Q3
2019,Q4,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1987000000.0,0,2019 Q4
2020,Q1,Householdtextiles,05.2,ADGG,05CN,https://www.ons.gov.uk/search?q=ADGG,1559000000.0,0,2020 Q1
